metric_name,pos_threshold,neg_threshold,num_pos_classifiers_passing,num_neg_classifiers_passing,avg_positive_classifications,avg_negative_classifications,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
wracc,0.06568429467823288,0.03077661579942496,227,1786,0.32954545454545453,2.5454545454545454,0.7159090909090909,0.37254901960784315,0.10160427807486631,0.521302454514424,0.15966386554621848,19,485,32,168,0.9381044487427466,0.7427258805513017,0.061895551257253385,0.6274509803921569
wracc,0.06568429467823288,0.03515099233589369,227,1019,0.32954545454545453,1.4474431818181819,0.7144886363636364,0.36538461538461536,0.10160427807486631,0.5213179697762699,0.1589958158995816,19,484,33,168,0.9361702127659575,0.7423312883435583,0.06382978723404255,0.6346153846153846
wracc,0.06568429467823288,0.03952536887236241,227,572,0.32954545454545453,0.8125,0.7159090909090909,0.38181818181818183,0.11229946524064172,0.5214679506407803,0.17355371900826447,21,483,34,166,0.9342359767891683,0.7442218798151001,0.06576402321083172,0.6181818181818182
wracc,0.06568429467823288,0.04389974540883113,227,309,0.32954545454545453,0.43892045454545453,0.7159090909090909,0.38596491228070173,0.11764705882352941,0.5215610422118557,0.18032786885245902,22,482,35,165,0.9323017408123792,0.7449768160741885,0.06769825918762089,0.6140350877192983
wracc,0.06568429467823288,0.048274121945299855,227,188,0.32954545454545453,0.26704545454545453,0.7130681818181818,0.3728813559322034,0.11764705882352941,0.5213334850381158,0.17886178861788618,22,480,37,165,0.9284332688588007,0.7441860465116279,0.07156673114119923,0.6271186440677966
wracc,0.06568429467823288,0.05264849848176858,227,94,0.32954545454545453,0.13352272727272727,0.7130681818181818,0.3728813559322034,0.11764705882352941,0.5213334850381158,0.17886178861788618,22,480,37,165,0.9284332688588007,0.7441860465116279,0.07156673114119923,0.6271186440677966
wracc,0.06568429467823288,0.0570228750182373,227,40,0.32954545454545453,0.056818181818181816,0.7130681818181818,0.3728813559322034,0.11764705882352941,0.5213334850381158,0.17886178861788618,22,480,37,165,0.9284332688588007,0.7441860465116279,0.07156673114119923,0.6271186440677966
wracc,0.06568429467823288,0.061397251554706024,227,1,0.32954545454545453,0.0014204545454545455,0.7102272727272727,0.36065573770491804,0.11764705882352941,0.5211059278643759,0.1774193548387097,22,478,39,165,0.9245647969052224,0.7433903576982893,0.07543520309477757,0.639344262295082
wracc,0.07228649734677667,0.00015598004414390094,82,967628,0.11789772727272728,1377.762784090909,0.734375,0.0,0.0,0.5105038322696759,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.07228649734677667,0.004530356580612624,82,144954,0.11789772727272728,207.1534090909091,0.7329545454545454,0.0,0.0,0.51037453842096,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.07228649734677667,0.008904733117081346,82,52910,0.11789772727272728,75.71448863636364,0.7286931818181818,0.16666666666666666,0.0053475935828877,0.5104159124525491,0.010362694300518135,1,512,5,186,0.9903288201160542,0.7335243553008596,0.009671179883945842,0.8333333333333334
wracc,0.07228649734677667,0.013279109653550069,82,23458,0.11789772727272728,33.58522727272727,0.7215909090909091,0.2,0.016042780748663103,0.510390053682806,0.0297029702970297,3,505,12,184,0.97678916827853,0.7329462989840348,0.02321083172147002,0.8
wracc,0.07228649734677667,0.017653486190018792,82,11521,0.11789772727272728,16.478693181818183,0.7244318181818182,0.29411764705882354,0.026737967914438502,0.5105141757775732,0.049019607843137254,5,505,12,182,0.97678916827853,0.735080058224163,0.02321083172147002,0.7058823529411765
wracc,0.07228649734677667,0.022027862726487515,82,5936,0.11789772727272728,8.478693181818182,0.7230113636363636,0.3333333333333333,0.0427807486631016,0.5105348627933677,0.07582938388625593,8,501,16,179,0.9690522243713733,0.736764705882353,0.030947775628626693,0.6666666666666666
wracc,0.07228649734677667,0.026402239262956238,82,3204,0.11789772727272728,4.575284090909091,0.71875,0.3225806451612903,0.053475935828877004,0.5106382978723404,0.09174311926605505,10,496,21,177,0.9593810444874274,0.736998514115899,0.04061895551257253,0.6774193548387096
wracc,0.07228649734677667,0.03077661579942496,82,1786,0.11789772727272728,2.5454545454545454,0.71875,0.3225806451612903,0.053475935828877004,0.5106331261183917,0.09174311926605505,10,496,21,177,0.9593810444874274,0.736998514115899,0.04061895551257253,0.6774193548387096
wracc,0.07228649734677667,0.03515099233589369,82,1019,0.11789772727272728,1.4474431818181819,0.7173295454545454,0.3125,0.053475935828877004,0.5106331261183917,0.091324200913242,10,495,22,177,0.9574468085106383,0.7366071428571429,0.0425531914893617,0.6875
wracc,0.07228649734677667,0.03952536887236241,82,572,0.11789772727272728,0.8125,0.7201704545454546,0.35294117647058826,0.06417112299465241,0.5108089657526453,0.1085972850678733,12,495,22,175,0.9574468085106383,0.7388059701492538,0.0425531914893617,0.6470588235294118
wracc,0.07228649734677667,0.04389974540883113,82,309,0.11789772727272728,0.43892045454545453,0.7201704545454546,0.35294117647058826,0.06417112299465241,0.5108089657526453,0.1085972850678733,12,495,22,175,0.9574468085106383,0.7388059701492538,0.0425531914893617,0.6470588235294118
wracc,0.07228649734677667,0.048274121945299855,82,188,0.11789772727272728,0.26704545454545453,0.7201704545454546,0.35294117647058826,0.06417112299465241,0.5108089657526453,0.1085972850678733,12,495,22,175,0.9574468085106383,0.7388059701492538,0.0425531914893617,0.6470588235294118
wracc,0.07228649734677667,0.05264849848176858,82,94,0.11789772727272728,0.13352272727272727,0.7201704545454546,0.35294117647058826,0.06417112299465241,0.5108089657526453,0.1085972850678733,12,495,22,175,0.9574468085106383,0.7388059701492538,0.0425531914893617,0.6470588235294118
wracc,0.07228649734677667,0.0570228750182373,82,40,0.11789772727272728,0.056818181818181816,0.7201704545454546,0.35294117647058826,0.06417112299465241,0.5108089657526453,0.1085972850678733,12,495,22,175,0.9574468085106383,0.7388059701492538,0.0425531914893617,0.6470588235294118
wracc,0.07228649734677667,0.061397251554706024,82,1,0.11789772727272728,0.0014204545454545455,0.7201704545454546,0.35294117647058826,0.06417112299465241,0.5108089657526453,0.1085972850678733,12,495,22,175,0.9574468085106383,0.7388059701492538,0.0425531914893617,0.6470588235294118
wracc,0.07888870001532045,0.00015598004414390094,14,967628,0.019886363636363636,1377.762784090909,0.734375,0.0,0.0,0.49856742415622834,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.07888870001532045,0.004530356580612624,14,144954,0.019886363636363636,207.1534090909091,0.734375,0.0,0.0,0.4985570806483311,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.07888870001532045,0.008904733117081346,14,52910,0.019886363636363636,75.71448863636364,0.7329545454545454,0.0,0.0,0.498572595910177,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.07888870001532045,0.013279109653550069,14,23458,0.019886363636363636,33.58522727272727,0.7301136363636364,0.0,0.0,0.49857776766412565,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.07888870001532045,0.017653486190018792,14,11521,0.019886363636363636,16.478693181818183,0.7301136363636364,0.0,0.0,0.4985881111720229,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.07888870001532045,0.022027862726487515,14,5936,0.019886363636363636,8.478693181818182,0.7286931818181818,0.0,0.0,0.4985570806483311,0.0,0,513,4,187,0.9922630560928434,0.7328571428571429,0.007736943907156673,1.0
wracc,0.07888870001532045,0.026402239262956238,14,3204,0.019886363636363636,4.575284090909091,0.7286931818181818,0.25,0.0106951871657754,0.49856742415622834,0.020512820512820513,2,511,6,185,0.988394584139265,0.7341954022988506,0.01160541586073501,0.75
wracc,0.07888870001532045,0.03077661579942496,14,1786,0.019886363636363636,2.5454545454545454,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.49857776766412565,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
wracc,0.07888870001532045,0.03515099233589369,14,1019,0.019886363636363636,1.4474431818181819,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.49857776766412565,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
wracc,0.07888870001532045,0.03952536887236241,14,572,0.019886363636363636,0.8125,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.49857776766412565,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
wracc,0.07888870001532045,0.04389974540883113,14,309,0.019886363636363636,0.43892045454545453,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.49857776766412565,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
wracc,0.07888870001532045,0.048274121945299855,14,188,0.019886363636363636,0.26704545454545453,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.49857776766412565,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
wracc,0.07888870001532045,0.05264849848176858,14,94,0.019886363636363636,0.13352272727272727,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.49857776766412565,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
wracc,0.07888870001532045,0.0570228750182373,14,40,0.019886363636363636,0.056818181818181816,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.49857776766412565,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
wracc,0.07888870001532045,0.061397251554706024,14,1,0.019886363636363636,0.0014204545454545455,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.49857776766412565,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
wracc,0.08549090268386422,0.00015598004414390094,3,967628,0.004261363636363636,1377.762784090909,0.734375,0.0,0.0,0.49709864603481624,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.08549090268386422,0.004530356580612624,3,144954,0.004261363636363636,207.1534090909091,0.734375,0.0,0.0,0.49709864603481624,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.08549090268386422,0.008904733117081346,3,52910,0.004261363636363636,75.71448863636364,0.734375,0.0,0.0,0.49709864603481624,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.08549090268386422,0.013279109653550069,3,23458,0.004261363636363636,33.58522727272727,0.734375,0.0,0.0,0.49709864603481624,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.08549090268386422,0.017653486190018792,3,11521,0.004261363636363636,16.478693181818183,0.734375,0.0,0.0,0.49709864603481624,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.08549090268386422,0.022027862726487515,3,5936,0.004261363636363636,8.478693181818182,0.7315340909090909,0.0,0.0,0.49709864603481624,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
wracc,0.08549090268386422,0.026402239262956238,3,3204,0.004261363636363636,4.575284090909091,0.7315340909090909,0.0,0.0,0.49709864603481624,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
wracc,0.08549090268386422,0.03077661579942496,3,1786,0.004261363636363636,2.5454545454545454,0.7301136363636364,0.0,0.0,0.49709864603481624,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.08549090268386422,0.03515099233589369,3,1019,0.004261363636363636,1.4474431818181819,0.7301136363636364,0.0,0.0,0.49709864603481624,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.08549090268386422,0.03952536887236241,3,572,0.004261363636363636,0.8125,0.7301136363636364,0.0,0.0,0.49709864603481624,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.08549090268386422,0.04389974540883113,3,309,0.004261363636363636,0.43892045454545453,0.7301136363636364,0.0,0.0,0.49709864603481624,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.08549090268386422,0.048274121945299855,3,188,0.004261363636363636,0.26704545454545453,0.7301136363636364,0.0,0.0,0.49709864603481624,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.08549090268386422,0.05264849848176858,3,94,0.004261363636363636,0.13352272727272727,0.7301136363636364,0.0,0.0,0.49709864603481624,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.08549090268386422,0.0570228750182373,3,40,0.004261363636363636,0.056818181818181816,0.7301136363636364,0.0,0.0,0.49709864603481624,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.08549090268386422,0.061397251554706024,3,1,0.004261363636363636,0.0014204545454545455,0.7301136363636364,0.0,0.0,0.49709864603481624,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
wracc,0.09209310535240801,0.00015598004414390094,1,967628,0.0014204545454545455,1377.762784090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.09209310535240801,0.004530356580612624,1,144954,0.0014204545454545455,207.1534090909091,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.09209310535240801,0.008904733117081346,1,52910,0.0014204545454545455,75.71448863636364,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.09209310535240801,0.013279109653550069,1,23458,0.0014204545454545455,33.58522727272727,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.09209310535240801,0.017653486190018792,1,11521,0.0014204545454545455,16.478693181818183,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
wracc,0.09209310535240801,0.022027862726487515,1,5936,0.0014204545454545455,8.478693181818182,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.09209310535240801,0.026402239262956238,1,3204,0.0014204545454545455,4.575284090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.09209310535240801,0.03077661579942496,1,1786,0.0014204545454545455,2.5454545454545454,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.09209310535240801,0.03515099233589369,1,1019,0.0014204545454545455,1.4474431818181819,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.09209310535240801,0.03952536887236241,1,572,0.0014204545454545455,0.8125,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.09209310535240801,0.04389974540883113,1,309,0.0014204545454545455,0.43892045454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.09209310535240801,0.048274121945299855,1,188,0.0014204545454545455,0.26704545454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.09209310535240801,0.05264849848176858,1,94,0.0014204545454545455,0.13352272727272727,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.09209310535240801,0.0570228750182373,1,40,0.0014204545454545455,0.056818181818181816,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
wracc,0.09209310535240801,0.061397251554706024,1,1,0.0014204545454545455,0.0014204545454545455,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
balanced_precision_proxy,-0.0017306130137389464,0.0007992760192112888,579261,967628,833.484375,1377.762784090909,0.7556818181818182,0.5270758122743683,0.7807486631016043,0.8241345069766961,0.6293103448275862,146,386,131,41,0.746615087040619,0.9039812646370023,0.25338491295938104,0.4729241877256318
balanced_precision_proxy,-0.0017306130137389464,0.023214542560451717,579261,144954,833.484375,207.1534090909091,0.39488636363636365,0.3044189852700491,0.9946524064171123,0.7684916062433413,0.46616541353383456,186,92,425,1,0.17794970986460348,0.989247311827957,0.8220502901353965,0.6955810147299509
balanced_precision_proxy,-0.0017306130137389464,0.04562980910169214,579261,52910,833.484375,75.71448863636364,0.3196022727272727,0.2807807807807808,1.0,0.7446860228177784,0.4384525205158265,187,38,479,0,0.0735009671179884,1.0,0.9264990328820116,0.7192192192192193
balanced_precision_proxy,-0.0017306130137389464,0.06804507564293256,579261,23458,833.484375,33.58522727272727,0.2869318181818182,0.2714078374455733,1.0,0.7224681678544462,0.4269406392694064,187,15,502,0,0.029013539651837523,1.0,0.9709864603481625,0.7285921625544267
balanced_precision_proxy,-0.0017306130137389464,0.090460342184173,579261,11521,833.484375,16.478693181818183,0.27698863636363635,0.2686781609195402,1.0,0.6992831949027193,0.42355605889014725,187,8,509,0,0.015473887814313346,1.0,0.9845261121856866,0.7313218390804598
balanced_precision_proxy,-0.0017306130137389464,0.11287560872541343,579261,5936,833.484375,8.478693181818182,0.2684659090909091,0.26638176638176636,1.0,0.6867106610535897,0.42069741282339707,187,2,515,0,0.0038684719535783366,1.0,0.9961315280464217,0.7336182336182336
balanced_precision_proxy,-0.0017306130137389464,0.13529087526665384,579261,3204,833.484375,4.575284090909091,0.265625,0.265625,1.0,0.648300044477084,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
balanced_precision_proxy,-0.0017306130137389464,0.15770614180789427,579261,1786,833.484375,2.5454545454545454,0.265625,0.265625,1.0,0.5994890307098749,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
balanced_precision_proxy,-0.0017306130137389464,0.1801214083491347,579261,1019,833.484375,1.4474431818181819,0.265625,0.265625,1.0,0.5725907384230289,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
balanced_precision_proxy,-0.0017306130137389464,0.20253667489037513,579261,572,833.484375,0.8125,0.265625,0.265625,1.0,0.5553636260201285,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
balanced_precision_proxy,-0.0017306130137389464,0.22495194143161557,579261,309,833.484375,0.43892045454545453,0.265625,0.265625,1.0,0.5390726010819309,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
balanced_precision_proxy,-0.0017306130137389464,0.247367207972856,579261,188,833.484375,0.26704545454545453,0.265625,0.265625,1.0,0.528046421663443,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
balanced_precision_proxy,-0.0017306130137389464,0.2697824745140964,579261,94,833.484375,0.13352272727272727,0.265625,0.265625,1.0,0.5183752417794971,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
balanced_precision_proxy,-0.0017306130137389464,0.29219774105533686,579261,40,833.484375,0.056818181818181816,0.265625,0.265625,1.0,0.5106382978723405,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
balanced_precision_proxy,-0.0017306130137389464,0.3146130075965773,579261,1,833.484375,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
balanced_precision_proxy,0.032100524141674955,0.0007992760192112888,104627,967628,152.4971590909091,1377.762784090909,0.7642045454545454,0.8620689655172413,0.13368983957219252,0.7904974192947796,0.23148148148148148,25,513,4,162,0.9922630560928434,0.76,0.007736943907156673,0.13793103448275862
balanced_precision_proxy,0.032100524141674955,0.023214542560451717,104627,144954,152.4971590909091,207.1534090909091,0.6974431818181818,0.46130952380952384,0.8288770053475936,0.7877460461941063,0.5927342256214149,155,336,181,32,0.6499032882011605,0.9130434782608695,0.35009671179883944,0.5386904761904762
balanced_precision_proxy,0.032100524141674955,0.04562980910169214,104627,52910,152.4971590909091,75.71448863636364,0.5852272727272727,0.38461538461538464,0.9358288770053476,0.7769060499177691,0.5451713395638629,175,237,280,12,0.4584139264990329,0.9518072289156626,0.5415860735009671,0.6153846153846154
balanced_precision_proxy,0.032100524141674955,0.06804507564293256,104627,23458,152.4971590909091,33.58522727272727,0.4815340909090909,0.3375912408759124,0.9893048128342246,0.7537624509976313,0.5034013605442177,185,154,363,2,0.2978723404255319,0.9871794871794872,0.7021276595744681,0.6624087591240876
balanced_precision_proxy,0.032100524141674955,0.090460342184173,104627,11521,152.4971590909091,16.478693181818183,0.4119318181818182,0.31114808652246256,1.0,0.7190030927088613,0.4746192893401015,187,103,414,0,0.19922630560928434,1.0,0.8007736943907157,0.6888519134775375
balanced_precision_proxy,0.032100524141674955,0.11287560872541343,104627,5936,152.4971590909091,8.478693181818182,0.37357954545454547,0.29777070063694266,1.0,0.6965369935559945,0.4588957055214724,187,76,441,0,0.1470019342359768,1.0,0.8529980657640233,0.7022292993630573
balanced_precision_proxy,0.032100524141674955,0.13529087526665384,104627,3204,152.4971590909091,4.575284090909091,0.34517045454545453,0.28858024691358025,1.0,0.6545268362312395,0.4479041916167665,187,56,461,0,0.10831721470019343,1.0,0.8916827852998066,0.7114197530864198
balanced_precision_proxy,0.032100524141674955,0.15770614180789427,104627,1786,152.4971590909091,2.5454545454545454,0.32954545454545453,0.283763277693475,1.0,0.6054003454731638,0.44208037825059104,187,45,472,0,0.08704061895551257,1.0,0.9129593810444874,0.716236722306525
balanced_precision_proxy,0.032100524141674955,0.1801214083491347,104627,1019,152.4971590909091,1.4474431818181819,0.3181818181818182,0.280359820089955,1.0,0.5802811365446477,0.4379391100702576,187,37,480,0,0.07156673114119923,1.0,0.9284332688588007,0.719640179910045
balanced_precision_proxy,0.032100524141674955,0.20253667489037513,104627,572,152.4971590909091,0.8125,0.3153409090909091,0.2795216741405082,1.0,0.5635867147984568,0.4369158878504673,187,35,482,0,0.06769825918762089,1.0,0.9323017408123792,0.7204783258594918
balanced_precision_proxy,0.032100524141674955,0.22495194143161557,104627,309,152.4971590909091,0.43892045454545453,0.31107954545454547,0.27827380952380953,1.0,0.5537086647565655,0.43538998835855647,187,32,485,0,0.061895551257253385,1.0,0.9381044487427466,0.7217261904761905
balanced_precision_proxy,0.032100524141674955,0.247367207972856,104627,188,152.4971590909091,0.26704545454545453,0.3053977272727273,0.27662721893491127,1.0,0.5444874274661509,0.43337195828505215,187,28,489,0,0.05415860735009671,1.0,0.9458413926499033,0.7233727810650887
balanced_precision_proxy,0.032100524141674955,0.2697824745140964,104627,94,152.4971590909091,0.13352272727272727,0.3039772727272727,0.276218611521418,1.0,0.5367504835589942,0.43287037037037035,187,27,490,0,0.05222437137330754,1.0,0.9477756286266924,0.723781388478582
balanced_precision_proxy,0.032100524141674955,0.29219774105533686,104627,40,152.4971590909091,0.056818181818181816,0.3025568181818182,0.275811209439528,1.0,0.5319148936170213,0.4323699421965318,187,26,491,0,0.05029013539651837,1.0,0.9497098646034816,0.724188790560472
balanced_precision_proxy,0.032100524141674955,0.3146130075965773,104627,1,152.4971590909091,0.0014204545454545455,0.29829545454545453,0.2745961820851689,1.0,0.5232108317214701,0.4308755760368664,187,23,494,0,0.04448742746615087,1.0,0.9555125725338491,0.7254038179148311
balanced_precision_proxy,0.06593166129708886,0.0007992760192112888,44243,967628,64.91761363636364,1377.762784090909,0.7386363636363636,0.8,0.0213903743315508,0.7489372045635557,0.041666666666666664,4,516,1,183,0.9980657640232108,0.7381974248927039,0.0019342359767891683,0.2
balanced_precision_proxy,0.06593166129708886,0.023214542560451717,44243,144954,64.91761363636364,207.1534090909091,0.7315340909090909,0.495,0.5294117647058824,0.7554018969993483,0.5116279069767442,99,416,101,88,0.804642166344294,0.8253968253968254,0.195357833655706,0.505
balanced_precision_proxy,0.06593166129708886,0.04562980910169214,44243,52910,64.91761363636364,75.71448863636364,0.6846590909090909,0.4454828660436137,0.7647058823529411,0.7542537676227515,0.562992125984252,143,339,178,44,0.655705996131528,0.8851174934725848,0.344294003868472,0.5545171339563862
balanced_precision_proxy,0.06593166129708886,0.06804507564293256,44243,23458,64.91761363636364,33.58522727272727,0.6207386363636364,0.4024390243902439,0.8823529411764706,0.7448256601743916,0.5527638190954773,165,272,245,22,0.5261121856866537,0.9251700680272109,0.4738878143133462,0.5975609756097561
balanced_precision_proxy,0.06593166129708886,0.090460342184173,44243,11521,64.91761363636364,16.478693181818183,0.5653409090909091,0.37259100642398285,0.93048128342246,0.7206425387105783,0.5321100917431193,174,224,293,13,0.4332688588007737,0.9451476793248945,0.5667311411992263,0.6274089935760171
balanced_precision_proxy,0.06593166129708886,0.11287560872541343,44243,5936,64.91761363636364,8.478693181818182,0.5056818181818182,0.34368932038834954,0.946524064171123,0.7051789944041622,0.5042735042735043,177,179,338,10,0.34622823984526113,0.9470899470899471,0.6537717601547389,0.6563106796116505
balanced_precision_proxy,0.06593166129708886,0.13529087526665384,44243,3204,64.91761363636364,4.575284090909091,0.4630681818181818,0.3247706422018349,0.946524064171123,0.6721107996565956,0.48360655737704916,177,149,368,10,0.28820116054158607,0.9371069182389937,0.7117988394584139,0.6752293577981652
balanced_precision_proxy,0.06593166129708886,0.15770614180789427,44243,1786,64.91761363636364,2.5454545454545454,0.43607954545454547,0.31448763250883394,0.9518716577540107,0.6346207552829466,0.47277556440903057,178,129,388,9,0.2495164410058027,0.9347826086956522,0.7504835589941973,0.6855123674911661
balanced_precision_proxy,0.06593166129708886,0.1801214083491347,44243,1019,64.91761363636364,1.4474431818181819,0.421875,0.3090277777777778,0.9518716577540107,0.6178177267038343,0.46657929226736566,178,119,398,9,0.23017408123791103,0.9296875,0.769825918762089,0.6909722222222222
balanced_precision_proxy,0.06593166129708886,0.20253667489037513,44243,572,64.91761363636364,0.8125,0.4190340909090909,0.3079584775086505,0.9518716577540107,0.6058140857890545,0.465359477124183,178,117,400,9,0.2263056092843327,0.9285714285714286,0.7736943907156673,0.6920415224913494
balanced_precision_proxy,0.06593166129708886,0.22495194143161557,44243,309,64.91761363636364,0.43892045454545453,0.41761363636363635,0.307426597582038,0.9518716577540107,0.6005595837772423,0.46475195822454307,178,116,401,9,0.22437137330754353,0.928,0.7756286266924565,0.6925734024179621
balanced_precision_proxy,0.06593166129708886,0.247367207972856,44243,188,64.91761363636364,0.26704545454545453,0.4161931818181818,0.30689655172413793,0.9518716577540107,0.594286246237549,0.4641460234680574,178,115,402,9,0.22243713733075435,0.9274193548387096,0.7775628626692457,0.6931034482758621
balanced_precision_proxy,0.06593166129708886,0.2697824745140964,44243,94,64.91761363636364,0.13352272727272727,0.41051136363636365,0.3047945205479452,0.9518716577540107,0.5896833852232647,0.46173800259403375,178,111,406,9,0.21470019342359767,0.925,0.7852998065764023,0.6952054794520548
balanced_precision_proxy,0.06593166129708886,0.29219774105533686,44243,40,64.91761363636364,0.056818181818181816,0.41051136363636365,0.3047945205479452,0.9518716577540107,0.5860010964118372,0.46173800259403375,178,111,406,9,0.21470019342359767,0.925,0.7852998065764023,0.6952054794520548
balanced_precision_proxy,0.06593166129708886,0.3146130075965773,44243,1,64.91761363636364,0.0014204545454545455,0.4090909090909091,0.30427350427350425,0.9518716577540107,0.5823188076004097,0.46113989637305697,178,110,407,9,0.2127659574468085,0.9243697478991597,0.7872340425531915,0.6957264957264957
