,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
53,Matthews correlation,0.00013496752813806794,0.18791570175786612,3.5,831.8821022727273,2.053977272727273,0.265625,0.265625,1.0,0.6020490489144488,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
54,Matthews correlation,0.00013496752813806794,0.18791570175786612,4.0,831.8821022727273,2.053977272727273,0.265625,0.265625,1.0,0.6020490489144488,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
55,Matthews correlation,0.00013496752813806794,0.18791570175786612,5.0,831.8821022727273,2.053977272727273,0.265625,0.265625,1.0,0.6020490489144488,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
56,Matthews correlation,0.00013496752813806794,0.21802484819710122,0.5,831.8821022727273,0.5511363636363636,0.265625,0.265625,1.0,0.5498298492950899,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
57,Matthews correlation,0.00013496752813806794,0.21802484819710122,1.0,831.8821022727273,0.5511363636363636,0.265625,0.265625,1.0,0.5498298492950899,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
58,Matthews correlation,0.00013496752813806794,0.21802484819710122,2.0,831.8821022727273,0.5511363636363636,0.265625,0.265625,1.0,0.5498298492950899,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
59,Matthews correlation,0.00013496752813806794,0.21802484819710122,2.5,831.8821022727273,0.5511363636363636,0.265625,0.265625,1.0,0.5498298492950899,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
60,Matthews correlation,0.00013496752813806794,0.21802484819710122,3.0,831.8821022727273,0.5511363636363636,0.265625,0.265625,1.0,0.5498298492950899,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
61,Matthews correlation,0.00013496752813806794,0.21802484819710122,3.5,831.8821022727273,0.5511363636363636,0.265625,0.265625,1.0,0.5498298492950899,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
62,Matthews correlation,0.00013496752813806794,0.21802484819710122,4.0,831.8821022727273,0.5511363636363636,0.265625,0.265625,1.0,0.5498298492950899,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
63,Matthews correlation,0.00013496752813806794,0.21802484819710122,5.0,831.8821022727273,0.5511363636363636,0.265625,0.265625,1.0,0.5498298492950899,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
64,Matthews correlation,0.00013496752813806794,0.24813399463633634,0.5,831.8821022727273,0.14630681818181818,0.265625,0.265625,1.0,0.5203094777562862,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
65,Matthews correlation,0.00013496752813806794,0.24813399463633634,1.0,831.8821022727273,0.14630681818181818,0.265625,0.265625,1.0,0.5203094777562862,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
66,Matthews correlation,0.00013496752813806794,0.24813399463633634,2.0,831.8821022727273,0.14630681818181818,0.265625,0.265625,1.0,0.5203094777562862,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
67,Matthews correlation,0.00013496752813806794,0.24813399463633634,2.5,831.8821022727273,0.14630681818181818,0.265625,0.265625,1.0,0.5203094777562862,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
68,Matthews correlation,0.00013496752813806794,0.24813399463633634,3.0,831.8821022727273,0.14630681818181818,0.265625,0.265625,1.0,0.5203094777562862,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
69,Matthews correlation,0.00013496752813806794,0.24813399463633634,3.5,831.8821022727273,0.14630681818181818,0.265625,0.265625,1.0,0.5203094777562862,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
70,Matthews correlation,0.00013496752813806794,0.24813399463633634,4.0,831.8821022727273,0.14630681818181818,0.265625,0.265625,1.0,0.5203094777562862,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
71,Matthews correlation,0.00013496752813806794,0.24813399463633634,5.0,831.8821022727273,0.14630681818181818,0.265625,0.265625,1.0,0.5203094777562862,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
72,Matthews correlation,0.00013496752813806794,0.27824314107557147,0.5,831.8821022727273,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
73,Matthews correlation,0.00013496752813806794,0.27824314107557147,1.0,831.8821022727273,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
74,Matthews correlation,0.00013496752813806794,0.27824314107557147,2.0,831.8821022727273,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
75,Matthews correlation,0.00013496752813806794,0.27824314107557147,2.5,831.8821022727273,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
76,Matthews correlation,0.00013496752813806794,0.27824314107557147,3.0,831.8821022727273,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
77,Matthews correlation,0.00013496752813806794,0.27824314107557147,3.5,831.8821022727273,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
78,Matthews correlation,0.00013496752813806794,0.27824314107557147,4.0,831.8821022727273,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
79,Matthews correlation,0.00013496752813806794,0.27824314107557147,5.0,831.8821022727273,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
80,Matthews correlation,0.04735249668812576,0.0072608231224554586,0.5,430.52414772727275,1377.762784090909,0.7684659090909091,0.7142857142857143,0.21390374331550802,0.8228725990132294,0.3292181069958848,40,501,16,147,0.9690522243713733,0.7731481481481481,0.030947775628626693,0.2857142857142857
81,Matthews correlation,0.04735249668812576,0.0072608231224554586,1.0,430.52414772727275,1377.762784090909,0.7698863636363636,0.5816993464052288,0.47593582887700536,0.8227898509500513,0.5235294117647059,89,453,64,98,0.8762088974854932,0.822141560798548,0.12379110251450677,0.41830065359477125
82,Matthews correlation,0.04735249668812576,0.0072608231224554586,2.0,430.52414772727275,1377.762784090909,0.7443181818181818,0.5121107266435986,0.7914438502673797,0.8227898509500513,0.6218487394957983,148,376,141,39,0.7272727272727273,0.9060240963855422,0.2727272727272727,0.48788927335640137
83,Matthews correlation,0.04735249668812576,0.0072608231224554586,2.5,430.52414772727275,1377.762784090909,0.7159090909090909,0.4797507788161994,0.8235294117647058,0.8228001944579485,0.6062992125984252,154,350,167,33,0.6769825918762089,0.9138381201044387,0.3230174081237911,0.5202492211838006
84,Matthews correlation,0.04735249668812576,0.0072608231224554586,3.0,430.52414772727275,1377.762784090909,0.6960227272727273,0.4606413994169096,0.8449197860962567,0.8227898509500513,0.5962264150943396,158,332,185,29,0.6421663442940039,0.9196675900277008,0.3578336557059961,0.5393586005830904
85,Matthews correlation,0.04735249668812576,0.0072608231224554586,3.5,430.52414772727275,1377.762784090909,0.6676136363636364,0.4359673024523161,0.8556149732620321,0.8228001944579485,0.5776173285198556,160,310,207,27,0.5996131528046421,0.9198813056379822,0.40038684719535783,0.5640326975476839
86,Matthews correlation,0.04735249668812576,0.0072608231224554586,4.0,430.52414772727275,1377.762784090909,0.6590909090909091,0.4308093994778068,0.8823529411764706,0.8227898509500513,0.5789473684210527,165,299,218,22,0.5783365570599613,0.9314641744548287,0.42166344294003866,0.5691906005221932
87,Matthews correlation,0.04735249668812576,0.0072608231224554586,5.0,430.52414772727275,1377.762784090909,0.6221590909090909,0.4043583535108959,0.893048128342246,0.8227898509500513,0.5566666666666666,167,271,246,20,0.5241779497098646,0.9312714776632303,0.4758220502901354,0.5956416464891041
88,Matthews correlation,0.04735249668812576,0.03736996956169057,0.5,430.52414772727275,615.2585227272727,0.7514204545454546,0.5238095238095238,0.7058823529411765,0.8155390519140661,0.6013667425968109,132,397,120,55,0.7678916827852998,0.8783185840707964,0.23210831721470018,0.47619047619047616
89,Matthews correlation,0.04735249668812576,0.03736996956169057,1.0,430.52414772727275,615.2585227272727,0.6960227272727273,0.46017699115044247,0.8342245989304813,0.8155390519140662,0.5931558935361216,156,334,183,31,0.6460348162475822,0.915068493150685,0.3539651837524178,0.5398230088495575
90,Matthews correlation,0.04735249668812576,0.03736996956169057,2.0,430.52414772727275,615.2585227272727,0.6278409090909091,0.41007194244604317,0.9144385026737968,0.8155390519140662,0.5662251655629139,171,271,246,16,0.5241779497098646,0.9442508710801394,0.4758220502901354,0.5899280575539568
91,Matthews correlation,0.04735249668812576,0.03736996956169057,2.5,430.52414772727275,615.2585227272727,0.5880681818181818,0.3858093126385809,0.93048128342246,0.8155287084061688,0.5454545454545454,174,240,277,13,0.46421663442940037,0.9486166007905138,0.5357833655705996,0.614190687361419
92,Matthews correlation,0.04735249668812576,0.03736996956169057,3.0,430.52414772727275,615.2585227272727,0.5767045454545454,0.3836477987421384,0.9786096256684492,0.8155390519140662,0.5512048192771084,183,223,294,4,0.43133462282398455,0.9823788546255506,0.5686653771760155,0.6163522012578616
93,Matthews correlation,0.04735249668812576,0.03736996956169057,3.5,430.52414772727275,615.2585227272727,0.5553977272727273,0.3724696356275304,0.983957219251337,0.8155287084061689,0.540381791483113,184,207,310,3,0.40038684719535783,0.9857142857142858,0.5996131528046421,0.6275303643724697
94,Matthews correlation,0.04735249668812576,0.03736996956169057,4.0,430.52414772727275,615.2585227272727,0.5369318181818182,0.3629191321499014,0.983957219251337,0.8155390519140662,0.5302593659942363,184,194,323,3,0.37524177949709864,0.9847715736040609,0.6247582205029013,0.6370808678500987
95,Matthews correlation,0.04735249668812576,0.03736996956169057,5.0,430.52414772727275,615.2585227272727,0.5099431818181818,0.35094339622641507,0.9946524064171123,0.8155390519140662,0.5188284518828452,186,173,344,1,0.3346228239845261,0.9942528735632183,0.6653771760154739,0.6490566037735849
96,Matthews correlation,0.04735249668812576,0.06747911600092568,0.5,430.52414772727275,206.83948863636363,0.625,0.4067796610169492,0.8983957219251337,0.7923902812399798,0.56,168,272,245,19,0.5261121856866537,0.9347079037800687,0.4738878143133462,0.5932203389830508
97,Matthews correlation,0.04735249668812576,0.06747911600092568,1.0,430.52414772727275,206.83948863636363,0.5596590909090909,0.37423312883435583,0.9786096256684492,0.7924057965018256,0.5414201183431953,183,211,306,4,0.4081237911025145,0.9813953488372092,0.5918762088974855,0.6257668711656442
98,Matthews correlation,0.04735249668812576,0.06747911600092568,2.0,430.52414772727275,206.83948863636363,0.4900568181818182,0.34191176470588236,0.9946524064171123,0.7924057965018256,0.5088919288645691,186,159,358,1,0.30754352030947774,0.99375,0.6924564796905223,0.6580882352941176
99,Matthews correlation,0.04735249668812576,0.06747911600092568,2.5,430.52414772727275,206.83948863636363,0.47017045454545453,0.3333333333333333,0.9946524064171123,0.7924109682557743,0.4993288590604027,186,145,372,1,0.2804642166344294,0.9931506849315068,0.7195357833655706,0.6666666666666666
100,Matthews correlation,0.04735249668812576,0.06747911600092568,3.0,430.52414772727275,206.83948863636363,0.4446022727272727,0.3229166666666667,0.9946524064171123,0.7924057965018256,0.4875491480996068,186,127,390,1,0.24564796905222436,0.9921875,0.7543520309477756,0.6770833333333334
101,Matthews correlation,0.04735249668812576,0.06747911600092568,3.5,430.52414772727275,206.83948863636363,0.43323863636363635,0.3184931506849315,0.9946524064171123,0.7924213117636716,0.48249027237354086,186,119,398,1,0.23017408123791103,0.9916666666666667,0.769825918762089,0.6815068493150684
102,Matthews correlation,0.04735249668812576,0.06747911600092568,4.0,430.52414772727275,206.83948863636363,0.42045454545454547,0.3136593591905565,0.9946524064171123,0.7924057965018256,0.47692307692307695,186,110,407,1,0.2127659574468085,0.990990990990991,0.7872340425531915,0.6863406408094435
103,Matthews correlation,0.04735249668812576,0.06747911600092568,5.0,430.52414772727275,206.83948863636363,0.40625,0.3090909090909091,1.0,0.7924057965018256,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
104,Matthews correlation,0.04735249668812576,0.09758826244016079,0.5,430.52414772727275,67.78125,0.5071022727272727,0.34962406015037595,0.9946524064171123,0.7688484572657971,0.5173852573018081,186,171,346,1,0.3307543520309478,0.9941860465116279,0.6692456479690522,0.650375939849624
105,Matthews correlation,0.04735249668812576,0.09758826244016079,1.0,430.52414772727275,67.78125,0.4460227272727273,0.3234782608695652,0.9946524064171123,0.7688794877894889,0.4881889763779528,186,128,389,1,0.24758220502901354,0.9922480620155039,0.7524177949709865,0.6765217391304348
106,Matthews correlation,0.04735249668812576,0.09758826244016079,2.0,430.52414772727275,67.78125,0.40198863636363635,0.30756578947368424,1.0,0.7688794877894889,0.47044025157232705,187,96,421,0,0.18568665377176016,1.0,0.8143133462282398,0.6924342105263158
107,Matthews correlation,0.04735249668812576,0.09758826244016079,2.5,430.52414772727275,67.78125,0.39204545454545453,0.3040650406504065,1.0,0.7688536290197457,0.46633416458852867,187,89,428,0,0.172147001934236,1.0,0.8278529980657641,0.6959349593495935
108,Matthews correlation,0.04735249668812576,0.09758826244016079,3.0,430.52414772727275,67.78125,0.3806818181818182,0.3001605136436597,1.0,0.7688794877894889,0.4617283950617284,187,81,436,0,0.15667311411992263,1.0,0.8433268858800773,0.6998394863563403
109,Matthews correlation,0.04735249668812576,0.09758826244016079,3.5,430.52414772727275,67.78125,0.37073863636363635,0.2968253968253968,1.0,0.768863972527643,0.45777233782129745,187,74,443,0,0.14313346228239845,1.0,0.8568665377176016,0.7031746031746032
