,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
199,Supporters covered,349.8888888888889,1470.0,5.0,16.765625,1.6377840909090908,0.5568181818181818,0.3209169054441261,0.5989304812834224,0.5907125642590428,0.417910447761194,112,280,237,75,0.5415860735009671,0.7887323943661971,0.4584139264990329,0.6790830945558739
200,Supporters covered,349.8888888888889,1835.0,0.5,16.765625,0.7130681818181818,0.5994318181818182,0.3389830508474576,0.5347593582887701,0.581336174350169,0.4149377593360996,100,322,195,87,0.6228239845261122,0.7872860635696821,0.3771760154738878,0.6610169491525424
201,Supporters covered,349.8888888888889,1835.0,1.0,16.765625,0.7130681818181818,0.5639204545454546,0.32558139534883723,0.5989304812834224,0.5856390736354327,0.4218455743879473,112,285,232,75,0.5512572533849129,0.7916666666666666,0.44874274661508706,0.6744186046511628
202,Supporters covered,349.8888888888889,1835.0,2.0,16.765625,0.7130681818181818,0.5596590909090909,0.3227665706051873,0.5989304812834224,0.5856390736354327,0.41947565543071164,112,282,235,75,0.5454545454545454,0.7899159663865546,0.45454545454545453,0.6772334293948127
203,Supporters covered,349.8888888888889,1835.0,2.5,16.765625,0.7130681818181818,0.5596590909090909,0.3227665706051873,0.5989304812834224,0.5856390736354327,0.41947565543071164,112,282,235,75,0.5454545454545454,0.7899159663865546,0.45454545454545453,0.6772334293948127
204,Supporters covered,349.8888888888889,1835.0,3.0,16.765625,0.7130681818181818,0.5582386363636364,0.3218390804597701,0.5989304812834224,0.5856390736354327,0.41869158878504675,112,281,236,75,0.5435203094777563,0.7893258426966292,0.4564796905222437,0.6781609195402298
205,Supporters covered,349.8888888888889,1835.0,3.5,16.765625,0.7130681818181818,0.5582386363636364,0.3218390804597701,0.5989304812834224,0.5856390736354327,0.41869158878504675,112,281,236,75,0.5435203094777563,0.7893258426966292,0.4564796905222437,0.6781609195402298
206,Supporters covered,349.8888888888889,1835.0,4.0,16.765625,0.7130681818181818,0.5568181818181818,0.3209169054441261,0.5989304812834224,0.5856390736354327,0.417910447761194,112,280,237,75,0.5415860735009671,0.7887323943661971,0.4584139264990329,0.6790830945558739
207,Supporters covered,349.8888888888889,1835.0,5.0,16.765625,0.7130681818181818,0.5568181818181818,0.3209169054441261,0.5989304812834224,0.5856390736354327,0.417910447761194,112,280,237,75,0.5415860735009671,0.7887323943661971,0.4584139264990329,0.6790830945558739
208,Supporters covered,349.8888888888889,2200.0,0.5,16.765625,0.33948863636363635,0.5909090909090909,0.33222591362126247,0.5347593582887701,0.5750162910249381,0.4098360655737705,100,316,201,87,0.6112185686653772,0.7841191066997518,0.38878143133462284,0.6677740863787376
209,Supporters covered,349.8888888888889,2200.0,1.0,16.765625,0.33948863636363635,0.5610795454545454,0.3236994219653179,0.5989304812834224,0.5786623775587252,0.4202626641651032,112,283,234,75,0.5473887814313346,0.7905027932960894,0.4526112185686654,0.6763005780346821
210,Supporters covered,349.8888888888889,2200.0,2.0,16.765625,0.33948863636363635,0.5568181818181818,0.3209169054441261,0.5989304812834224,0.5786623775587252,0.417910447761194,112,280,237,75,0.5415860735009671,0.7887323943661971,0.4584139264990329,0.6790830945558739
211,Supporters covered,349.8888888888889,2200.0,2.5,16.765625,0.33948863636363635,0.5568181818181818,0.3209169054441261,0.5989304812834224,0.5786623775587252,0.417910447761194,112,280,237,75,0.5415860735009671,0.7887323943661971,0.4584139264990329,0.6790830945558739
212,Supporters covered,349.8888888888889,2200.0,3.0,16.765625,0.33948863636363635,0.5568181818181818,0.3209169054441261,0.5989304812834224,0.5786623775587252,0.417910447761194,112,280,237,75,0.5415860735009671,0.7887323943661971,0.4584139264990329,0.6790830945558739
213,Supporters covered,349.8888888888889,2200.0,3.5,16.765625,0.33948863636363635,0.5568181818181818,0.3209169054441261,0.5989304812834224,0.5786623775587252,0.417910447761194,112,280,237,75,0.5415860735009671,0.7887323943661971,0.4584139264990329,0.6790830945558739
214,Supporters covered,349.8888888888889,2200.0,4.0,16.765625,0.33948863636363635,0.5568181818181818,0.3209169054441261,0.5989304812834224,0.5786623775587252,0.417910447761194,112,280,237,75,0.5415860735009671,0.7887323943661971,0.4584139264990329,0.6790830945558739
215,Supporters covered,349.8888888888889,2200.0,5.0,16.765625,0.33948863636363635,0.5553977272727273,0.32,0.5989304812834224,0.5786623775587252,0.4171322160148976,112,279,238,75,0.539651837524178,0.788135593220339,0.46034816247582205,0.68
216,Supporters covered,349.8888888888889,2565.0,0.5,16.765625,0.10511363636363637,0.5852272727272727,0.32786885245901637,0.5347593582887701,0.5724148987887752,0.4065040650406504,100,312,205,87,0.6034816247582205,0.7819548872180451,0.3965183752417795,0.6721311475409836
217,Supporters covered,349.8888888888889,2565.0,1.0,16.765625,0.10511363636363637,0.5568181818181818,0.3209169054441261,0.5989304812834224,0.5752283329368322,0.417910447761194,112,280,237,75,0.5415860735009671,0.7887323943661971,0.4584139264990329,0.6790830945558739
218,Supporters covered,349.8888888888889,2565.0,2.0,16.765625,0.10511363636363637,0.5553977272727273,0.32,0.5989304812834224,0.5752283329368322,0.4171322160148976,112,279,238,75,0.539651837524178,0.788135593220339,0.46034816247582205,0.68
219,Supporters covered,349.8888888888889,2565.0,2.5,16.765625,0.10511363636363637,0.5553977272727273,0.32,0.5989304812834224,0.5752283329368322,0.4171322160148976,112,279,238,75,0.539651837524178,0.788135593220339,0.46034816247582205,0.68
220,Supporters covered,349.8888888888889,2565.0,3.0,16.765625,0.10511363636363637,0.5553977272727273,0.32,0.5989304812834224,0.5752283329368322,0.4171322160148976,112,279,238,75,0.539651837524178,0.788135593220339,0.46034816247582205,0.68
221,Supporters covered,349.8888888888889,2565.0,3.5,16.765625,0.10511363636363637,0.5553977272727273,0.32,0.5989304812834224,0.5752283329368322,0.4171322160148976,112,279,238,75,0.539651837524178,0.788135593220339,0.46034816247582205,0.68
222,Supporters covered,349.8888888888889,2565.0,4.0,16.765625,0.10511363636363637,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5752283329368322,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
223,Supporters covered,349.8888888888889,2565.0,5.0,16.765625,0.10511363636363637,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5752283329368322,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
224,Supporters covered,349.8888888888889,2930.0,0.5,16.765625,0.018465909090909092,0.5838068181818182,0.32679738562091504,0.5347593582887701,0.5698393653223554,0.4056795131845842,100,311,206,87,0.6015473887814313,0.7814070351758794,0.3984526112185687,0.673202614379085
225,Supporters covered,349.8888888888889,2930.0,1.0,16.765625,0.018465909090909092,0.5553977272727273,0.32,0.5989304812834224,0.5723786965111347,0.4171322160148976,112,279,238,75,0.539651837524178,0.788135593220339,0.46034816247582205,0.68
226,Supporters covered,349.8888888888889,2930.0,2.0,16.765625,0.018465909090909092,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5723786965111347,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
227,Supporters covered,349.8888888888889,2930.0,2.5,16.765625,0.018465909090909092,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5723786965111347,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
228,Supporters covered,349.8888888888889,2930.0,3.0,16.765625,0.018465909090909092,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5723786965111347,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
229,Supporters covered,349.8888888888889,2930.0,3.5,16.765625,0.018465909090909092,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5723786965111347,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
230,Supporters covered,349.8888888888889,2930.0,4.0,16.765625,0.018465909090909092,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5723786965111347,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
231,Supporters covered,349.8888888888889,2930.0,5.0,16.765625,0.018465909090909092,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5723786965111347,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
232,Supporters covered,349.8888888888889,3295.0,0.5,16.765625,0.0014204545454545455,0.5809659090909091,0.3246753246753247,0.5347593582887701,0.566736312953175,0.40404040404040403,100,309,208,87,0.597678916827853,0.7803030303030303,0.402321083172147,0.6753246753246753
233,Supporters covered,349.8888888888889,3295.0,1.0,16.765625,0.0014204545454545455,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5689032778576526,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
234,Supporters covered,349.8888888888889,3295.0,2.0,16.765625,0.0014204545454545455,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5689032778576526,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
235,Supporters covered,349.8888888888889,3295.0,2.5,16.765625,0.0014204545454545455,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5689032778576526,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
236,Supporters covered,349.8888888888889,3295.0,3.0,16.765625,0.0014204545454545455,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5689032778576526,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
237,Supporters covered,349.8888888888889,3295.0,3.5,16.765625,0.0014204545454545455,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5689032778576526,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
238,Supporters covered,349.8888888888889,3295.0,4.0,16.765625,0.0014204545454545455,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5689032778576526,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
239,Supporters covered,349.8888888888889,3295.0,5.0,16.765625,0.0014204545454545455,0.5539772727272727,0.3190883190883191,0.5989304812834224,0.5689032778576526,0.4163568773234201,112,278,239,75,0.5377176015473888,0.7875354107648725,0.4622823984526112,0.6809116809116809
240,Supporters covered,522.3333333333334,10.0,0.5,5.566761363636363,1377.762784090909,0.734375,0.0,0.0,0.5596716970593407,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
241,Supporters covered,522.3333333333334,10.0,1.0,5.566761363636363,1377.762784090909,0.734375,0.0,0.0,0.5664156642083596,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
242,Supporters covered,522.3333333333334,10.0,2.0,5.566761363636363,1377.762784090909,0.734375,0.0,0.0,0.5664156642083596,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
243,Supporters covered,522.3333333333334,10.0,2.5,5.566761363636363,1377.762784090909,0.734375,0.0,0.0,0.566198450542517,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
244,Supporters covered,522.3333333333334,10.0,3.0,5.566761363636363,1377.762784090909,0.734375,0.0,0.0,0.5664156642083596,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
245,Supporters covered,522.3333333333334,10.0,3.5,5.566761363636363,1377.762784090909,0.734375,0.0,0.0,0.566312229129387,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
246,Supporters covered,522.3333333333334,10.0,4.0,5.566761363636363,1377.762784090909,0.734375,0.0,0.0,0.5664156642083596,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
247,Supporters covered,522.3333333333334,10.0,5.0,5.566761363636363,1377.762784090909,0.734375,0.0,0.0,0.5664156642083596,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
248,Supporters covered,522.3333333333334,375.0,0.5,5.566761363636363,53.86647727272727,0.7301136363636364,0.45161290322580644,0.0748663101604278,0.5619834710743801,0.12844036697247707,14,500,17,173,0.9671179883945842,0.7429420505200595,0.03288201160541586,0.5483870967741935
249,Supporters covered,522.3333333333334,375.0,1.0,5.566761363636363,53.86647727272727,0.7144886363636364,0.36538461538461536,0.10160427807486631,0.5669380113571717,0.1589958158995816,19,484,33,168,0.9361702127659575,0.7423312883435583,0.06382978723404255,0.6346153846153846
250,Supporters covered,522.3333333333334,375.0,2.0,5.566761363636363,53.86647727272727,0.7059659090909091,0.3611111111111111,0.13903743315508021,0.5669380113571717,0.20077220077220076,26,471,46,161,0.9110251450676983,0.745253164556962,0.08897485493230174,0.6388888888888888
251,Supporters covered,522.3333333333334,375.0,2.5,5.566761363636363,53.86647727272727,0.7102272727272727,0.39759036144578314,0.17647058823529413,0.5668811220637369,0.24444444444444444,33,467,50,154,0.9032882011605415,0.7520128824476651,0.09671179883945841,0.6024096385542169
252,Supporters covered,522.3333333333334,375.0,3.0,5.566761363636363,53.86647727272727,0.7073863636363636,0.39080459770114945,0.18181818181818182,0.5669380113571717,0.24817518248175183,34,464,53,153,0.8974854932301741,0.7520259319286872,0.10251450676982592,0.6091954022988506
253,Supporters covered,522.3333333333334,375.0,3.5,5.566761363636363,53.86647727272727,0.7059659090909091,0.391304347826087,0.1925133689839572,0.5669018090795312,0.25806451612903225,36,461,56,151,0.8916827852998066,0.7532679738562091,0.10831721470019343,0.6086956521739131
254,Supporters covered,522.3333333333334,375.0,4.0,5.566761363636363,53.86647727272727,0.7017045454545454,0.38613861386138615,0.20855614973262032,0.5669380113571717,0.2708333333333333,39,455,62,148,0.8800773694390716,0.7545605306799337,0.11992263056092843,0.6138613861386139
255,Supporters covered,522.3333333333334,375.0,5.0,5.566761363636363,53.86647727272727,0.703125,0.4017857142857143,0.24064171122994651,0.5669380113571717,0.3010033444816054,45,450,67,142,0.8704061895551257,0.7601351351351351,0.12959381044487428,0.5982142857142857
256,Supporters covered,522.3333333333334,740.0,0.5,5.566761363636363,12.568181818181818,0.7173295454545454,0.43333333333333335,0.20855614973262032,0.5686188313904776,0.2815884476534296,39,466,51,148,0.9013539651837524,0.758957654723127,0.09864603481624758,0.5666666666666667
257,Supporters covered,522.3333333333334,740.0,1.0,5.566761363636363,12.568181818181818,0.7130681818181818,0.4418604651162791,0.3048128342245989,0.5753214245079077,0.36075949367088606,57,445,72,130,0.8607350096711799,0.7739130434782608,0.13926499032882012,0.5581395348837209
258,Supporters covered,522.3333333333334,740.0,2.0,5.566761363636363,12.568181818181818,0.6946022727272727,0.40789473684210525,0.3315508021390374,0.5753214245079077,0.36578171091445427,62,427,90,125,0.8259187620889749,0.7735507246376812,0.17408123791102514,0.5921052631578947
259,Supporters covered,522.3333333333334,740.0,2.5,5.566761363636363,12.568181818181818,0.6889204545454546,0.3987341772151899,0.33689839572192515,0.5753059092460617,0.3652173913043478,63,422,95,124,0.816247582205029,0.7728937728937729,0.18375241779497098,0.6012658227848101
260,Supporters covered,522.3333333333334,740.0,3.0,5.566761363636363,12.568181818181818,0.6889204545454546,0.4012345679012346,0.34759358288770054,0.5753214245079077,0.37249283667621774,65,420,97,122,0.8123791102514507,0.7749077490774908,0.18762088974854932,0.5987654320987654
261,Supporters covered,522.3333333333334,740.0,3.5,5.566761363636363,12.568181818181818,0.6818181818181818,0.38922155688622756,0.34759358288770054,0.5752903939842159,0.3672316384180791,65,415,102,122,0.8027079303675049,0.7728119180633147,0.19729206963249515,0.6107784431137725
262,Supporters covered,522.3333333333334,740.0,4.0,5.566761363636363,12.568181818181818,0.6775568181818182,0.38372093023255816,0.35294117647058826,0.5753214245079077,0.36768802228412256,66,411,106,121,0.7949709864603481,0.7725563909774437,0.20502901353965183,0.6162790697674418
263,Supporters covered,522.3333333333334,740.0,5.0,5.566761363636363,12.568181818181818,0.6704545454545454,0.3728813559322034,0.35294117647058826,0.5753214245079077,0.3626373626373626,66,406,111,121,0.7852998065764023,0.7703984819734345,0.21470019342359767,0.6271186440677966
264,Supporters covered,522.3333333333334,1105.0,0.5,5.566761363636363,4.238636363636363,0.7045454545454546,0.4186046511627907,0.2887700534759358,0.5676982591876208,0.34177215189873417,54,442,75,133,0.8549323017408124,0.768695652173913,0.1450676982591876,0.5813953488372093
265,Supporters covered,522.3333333333334,1105.0,1.0,5.566761363636363,4.238636363636363,0.6846590909090909,0.39644970414201186,0.3582887700534759,0.5747990773590956,0.37640449438202245,67,415,102,120,0.8027079303675049,0.7757009345794392,0.19729206963249515,0.6035502958579881
266,Supporters covered,522.3333333333334,1105.0,2.0,5.566761363636363,4.238636363636363,0.671875,0.37777777777777777,0.36363636363636365,0.5747990773590956,0.37057220708446864,68,405,112,119,0.7833655705996132,0.7729007633587787,0.21663442940038685,0.6222222222222222
267,Supporters covered,522.3333333333334,1105.0,2.5,5.566761363636363,4.238636363636363,0.6676136363636364,0.37158469945355194,0.36363636363636365,0.5747525315735579,0.3675675675675676,68,402,115,119,0.7775628626692457,0.7715930902111324,0.22243713733075435,0.6284153005464481
268,Supporters covered,522.3333333333334,1105.0,3.0,5.566761363636363,4.238636363636363,0.6619318181818182,0.36363636363636365,0.36363636363636365,0.5747990773590956,0.36363636363636365,68,398,119,119,0.769825918762089,0.769825918762089,0.23017408123791103,0.6363636363636364
269,Supporters covered,522.3333333333334,1105.0,3.5,5.566761363636363,4.238636363636363,0.6619318181818182,0.36363636363636365,0.36363636363636365,0.5747628750814552,0.36363636363636365,68,398,119,119,0.769825918762089,0.769825918762089,0.23017408123791103,0.6363636363636364
270,Supporters covered,522.3333333333334,1105.0,4.0,5.566761363636363,4.238636363636363,0.6619318181818182,0.36507936507936506,0.3689839572192513,0.5747990773590956,0.3670212765957447,69,397,120,118,0.7678916827852998,0.7708737864077669,0.23210831721470018,0.6349206349206349
271,Supporters covered,522.3333333333334,1105.0,5.0,5.566761363636363,4.238636363636363,0.6590909090909091,0.3641025641025641,0.37967914438502676,0.5747990773590956,0.3717277486910995,71,393,124,116,0.7601547388781431,0.7721021611001965,0.23984526112185686,0.6358974358974359
272,Supporters covered,522.3333333333334,1470.0,0.5,5.566761363636363,1.6377840909090908,0.6832386363636364,0.38311688311688313,0.3155080213903743,0.5633850163944599,0.3460410557184751,59,422,95,128,0.816247582205029,0.7672727272727272,0.18375241779497098,0.6168831168831169
273,Supporters covered,522.3333333333334,1470.0,1.0,5.566761363636363,1.6377840909090908,0.6633522727272727,0.3670212765957447,0.3689839572192513,0.5696893844578451,0.368,69,398,119,118,0.769825918762089,0.7713178294573644,0.23017408123791103,0.6329787234042553
274,Supporters covered,522.3333333333334,1470.0,2.0,5.566761363636363,1.6377840909090908,0.6619318181818182,0.36787564766839376,0.37967914438502676,0.5696893844578451,0.3736842105263158,71,395,122,116,0.7640232108317214,0.7729941291585127,0.23597678916827852,0.6321243523316062
275,Supporters covered,522.3333333333334,1470.0,2.5,5.566761363636363,1.6377840909090908,0.6576704545454546,0.3622448979591837,0.37967914438502676,0.5696893844578451,0.370757180156658,71,392,125,116,0.758220502901354,0.7716535433070866,0.24177949709864605,0.6377551020408163
276,Supporters covered,522.3333333333334,1470.0,3.0,5.566761363636363,1.6377840909090908,0.6576704545454546,0.36363636363636365,0.3850267379679144,0.5696893844578451,0.37402597402597404,72,391,126,115,0.7562862669245648,0.7727272727272727,0.2437137330754352,0.6363636363636364
277,Supporters covered,522.3333333333334,1470.0,3.5,5.566761363636363,1.6377840909090908,0.65625,0.36180904522613067,0.3850267379679144,0.5696893844578451,0.37305699481865284,72,390,127,115,0.7543520309477756,0.7722772277227723,0.24564796905222436,0.6381909547738693
278,Supporters covered,522.3333333333334,1470.0,4.0,5.566761363636363,1.6377840909090908,0.6534090909090909,0.3582089552238806,0.3850267379679144,0.5696893844578451,0.3711340206185567,72,388,129,115,0.7504835589941973,0.7713717693836978,0.2495164410058027,0.6417910447761194
279,Supporters covered,522.3333333333334,1470.0,5.0,5.566761363636363,1.6377840909090908,0.6519886363636364,0.3564356435643564,0.3850267379679144,0.5696893844578451,0.37017994858611825,72,387,130,115,0.7485493230174082,0.7709163346613546,0.2514506769825919,0.6435643564356436
280,Supporters covered,522.3333333333334,1835.0,0.5,5.566761363636363,0.7130681818181818,0.6761363636363636,0.37423312883435583,0.32620320855614976,0.5619110665190993,0.3485714285714286,61,415,102,126,0.8027079303675049,0.767097966728281,0.19729206963249515,0.6257668711656442
281,Supporters covered,522.3333333333334,1835.0,1.0,5.566761363636363,0.7130681818181818,0.65625,0.3604060913705584,0.37967914438502676,0.5676206828783914,0.3697916666666667,71,391,126,116,0.7562862669245648,0.7712031558185405,0.2437137330754352,0.6395939086294417
282,Supporters covered,522.3333333333334,1835.0,2.0,5.566761363636363,0.7130681818181818,0.6519886363636364,0.3564356435643564,0.3850267379679144,0.5676206828783914,0.37017994858611825,72,387,130,115,0.7485493230174082,0.7709163346613546,0.2514506769825919,0.6435643564356436
283,Supporters covered,522.3333333333334,1835.0,2.5,5.566761363636363,0.7130681818181818,0.6505681818181818,0.35467980295566504,0.3850267379679144,0.56762585463234,0.36923076923076925,72,386,131,115,0.746615087040619,0.7704590818363274,0.25338491295938104,0.645320197044335
284,Supporters covered,522.3333333333334,1835.0,3.0,5.566761363636363,0.7130681818181818,0.6463068181818182,0.34951456310679613,0.3850267379679144,0.5676206828783914,0.366412213740458,72,383,134,115,0.7408123791102514,0.7690763052208835,0.25918762088974856,0.6504854368932039
285,Supporters covered,522.3333333333334,1835.0,3.5,5.566761363636363,0.7130681818181818,0.6463068181818182,0.34951456310679613,0.3850267379679144,0.5676206828783914,0.366412213740458,72,383,134,115,0.7408123791102514,0.7690763052208835,0.25918762088974856,0.6504854368932039
286,Supporters covered,522.3333333333334,1835.0,4.0,5.566761363636363,0.7130681818181818,0.6448863636363636,0.34782608695652173,0.3850267379679144,0.5676206828783914,0.36548223350253806,72,382,135,115,0.7388781431334622,0.7686116700201208,0.2611218568665377,0.6521739130434783
287,Supporters covered,522.3333333333334,1835.0,5.0,5.566761363636363,0.7130681818181818,0.6448863636363636,0.34782608695652173,0.3850267379679144,0.5676206828783914,0.36548223350253806,72,382,135,115,0.7388781431334622,0.7686116700201208,0.2611218568665377,0.6521739130434783
288,Supporters covered,522.3333333333334,2200.0,0.5,5.566761363636363,0.33948863636363635,0.6704545454545454,0.3668639053254438,0.3315508021390374,0.5594234528698062,0.34831460674157305,62,410,107,125,0.793036750483559,0.7663551401869159,0.20696324951644102,0.6331360946745562
289,Supporters covered,522.3333333333334,2200.0,1.0,5.566761363636363,0.33948863636363635,0.6505681818181818,0.35323383084577115,0.37967914438502676,0.5636849781234808,0.36597938144329895,71,387,130,116,0.7485493230174082,0.7693836978131213,0.2514506769825919,0.6467661691542289
290,Supporters covered,522.3333333333334,2200.0,2.0,5.566761363636363,0.33948863636363635,0.6448863636363636,0.34782608695652173,0.3850267379679144,0.5636849781234808,0.36548223350253806,72,382,135,115,0.7388781431334622,0.7686116700201208,0.2611218568665377,0.6521739130434783
291,Supporters covered,522.3333333333334,2200.0,2.5,5.566761363636363,0.33948863636363635,0.6448863636363636,0.34782608695652173,0.3850267379679144,0.5636849781234808,0.36548223350253806,72,382,135,115,0.7388781431334622,0.7686116700201208,0.2611218568665377,0.6521739130434783
292,Supporters covered,522.3333333333334,2200.0,3.0,5.566761363636363,0.33948863636363635,0.6434659090909091,0.34615384615384615,0.3850267379679144,0.5636849781234808,0.36455696202531646,72,381,136,115,0.7369439071566731,0.7681451612903226,0.26305609284332687,0.6538461538461539
293,Supporters covered,522.3333333333334,2200.0,3.5,5.566761363636363,0.33948863636363635,0.640625,0.34285714285714286,0.3850267379679144,0.5636849781234808,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
294,Supporters covered,522.3333333333334,2200.0,4.0,5.566761363636363,0.33948863636363635,0.640625,0.34285714285714286,0.3850267379679144,0.5636849781234808,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
295,Supporters covered,522.3333333333334,2200.0,5.0,5.566761363636363,0.33948863636363635,0.640625,0.34285714285714286,0.3850267379679144,0.5636849781234808,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
296,Supporters covered,522.3333333333334,2565.0,0.5,5.566761363636363,0.10511363636363637,0.6647727272727273,0.36,0.33689839572192515,0.5579598465023428,0.34806629834254144,63,405,112,124,0.7833655705996132,0.7655954631379962,0.21663442940038685,0.64
297,Supporters covered,522.3333333333334,2565.0,1.0,5.566761363636363,0.10511363636363637,0.6434659090909091,0.34615384615384615,0.3850267379679144,0.562071390891507,0.36455696202531646,72,381,136,115,0.7369439071566731,0.7681451612903226,0.26305609284332687,0.6538461538461539
298,Supporters covered,522.3333333333334,2565.0,2.0,5.566761363636363,0.10511363636363637,0.640625,0.34285714285714286,0.3850267379679144,0.562071390891507,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
299,Supporters covered,522.3333333333334,2565.0,2.5,5.566761363636363,0.10511363636363637,0.640625,0.34285714285714286,0.3850267379679144,0.562071390891507,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
300,Supporters covered,522.3333333333334,2565.0,3.0,5.566761363636363,0.10511363636363637,0.640625,0.34285714285714286,0.3850267379679144,0.562071390891507,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
301,Supporters covered,522.3333333333334,2565.0,3.5,5.566761363636363,0.10511363636363637,0.640625,0.34285714285714286,0.3850267379679144,0.562071390891507,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
302,Supporters covered,522.3333333333334,2565.0,4.0,5.566761363636363,0.10511363636363637,0.640625,0.34285714285714286,0.3850267379679144,0.562071390891507,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
303,Supporters covered,522.3333333333334,2565.0,5.0,5.566761363636363,0.10511363636363637,0.640625,0.34285714285714286,0.3850267379679144,0.562071390891507,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
304,Supporters covered,522.3333333333334,2930.0,0.5,5.566761363636363,0.018465909090909092,0.6605113636363636,0.3539325842696629,0.33689839572192515,0.556599675213852,0.3452054794520548,63,402,115,124,0.7775628626692457,0.7642585551330798,0.22243713733075435,0.6460674157303371
305,Supporters covered,522.3333333333334,2930.0,1.0,5.566761363636363,0.018465909090909092,0.640625,0.34285714285714286,0.3850267379679144,0.5605405517227113,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
306,Supporters covered,522.3333333333334,2930.0,2.0,5.566761363636363,0.018465909090909092,0.640625,0.34285714285714286,0.3850267379679144,0.5605405517227113,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
307,Supporters covered,522.3333333333334,2930.0,2.5,5.566761363636363,0.018465909090909092,0.640625,0.34285714285714286,0.3850267379679144,0.5605405517227113,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
308,Supporters covered,522.3333333333334,2930.0,3.0,5.566761363636363,0.018465909090909092,0.640625,0.34285714285714286,0.3850267379679144,0.5605405517227113,0.36272040302267,72,379,138,115,0.7330754352030948,0.7672064777327935,0.26692456479690524,0.6571428571428571
