,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
106,Chi squared,725.7668634955312,2064.139070444293,2.0,830.1690340909091,1376.53125,0.5965909090909091,0.3934065934065934,0.9572192513368984,0.824403438182025,0.557632398753894,179,241,276,8,0.4661508704061896,0.9678714859437751,0.5338491295938105,0.6065934065934065
107,Chi squared,725.7668634955312,2064.139070444293,2.5,830.1690340909091,1376.53125,0.5369318181818182,0.36345776031434185,0.9893048128342246,0.8244034381820251,0.5316091954022989,185,193,324,2,0.3733075435203095,0.9897435897435898,0.6266924564796905,0.6365422396856582
108,Chi squared,725.7668634955312,2064.139070444293,3.0,830.1690340909091,1376.53125,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.824403438182025,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
109,Chi squared,725.7668634955312,2064.139070444293,3.5,830.1690340909091,1376.53125,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.8244137816899223,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
110,Chi squared,725.7668634955312,2064.139070444293,4.0,830.1690340909091,1376.53125,0.4375,0.32013769363166955,0.9946524064171123,0.824403438182025,0.484375,186,122,395,1,0.23597678916827852,0.991869918699187,0.7640232108317214,0.6798623063683304
111,Chi squared,725.7668634955312,2064.139070444293,5.0,830.1690340909091,1376.53125,0.40625,0.3090909090909091,1.0,0.824403438182025,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
112,Chi squared,725.7668634955312,2491.1198757057114,0.5,830.1690340909091,1375.078125,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.8244448122136142,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
113,Chi squared,725.7668634955312,2491.1198757057114,1.0,830.1690340909091,1375.078125,0.7571022727272727,0.5289855072463768,0.7807486631016043,0.8244137816899223,0.6306695464362851,146,387,130,41,0.7485493230174082,0.9042056074766355,0.2514506769825919,0.47101449275362317
114,Chi squared,725.7668634955312,2491.1198757057114,2.0,830.1690340909091,1375.078125,0.5965909090909091,0.3934065934065934,0.9572192513368984,0.8244137816899223,0.557632398753894,179,241,276,8,0.4661508704061896,0.9678714859437751,0.5338491295938105,0.6065934065934065
115,Chi squared,725.7668634955312,2491.1198757057114,2.5,830.1690340909091,1375.078125,0.5369318181818182,0.36345776031434185,0.9893048128342246,0.8244137816899223,0.5316091954022989,185,193,324,2,0.3733075435203095,0.9897435897435898,0.6266924564796905,0.6365422396856582
116,Chi squared,725.7668634955312,2491.1198757057114,3.0,830.1690340909091,1375.078125,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.8244137816899223,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
117,Chi squared,725.7668634955312,2491.1198757057114,3.5,830.1690340909091,1375.078125,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.8244137816899223,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
118,Chi squared,725.7668634955312,2491.1198757057114,4.0,830.1690340909091,1375.078125,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.8244137816899223,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
119,Chi squared,725.7668634955312,2491.1198757057114,5.0,830.1690340909091,1375.078125,0.40625,0.3090909090909091,1.0,0.8244137816899223,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
120,Chi squared,725.7668634955312,2918.10068096713,0.5,830.1690340909091,1371.580965909091,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.824403438182025,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
121,Chi squared,725.7668634955312,2918.10068096713,1.0,830.1690340909091,1371.580965909091,0.7571022727272727,0.5289855072463768,0.7807486631016043,0.82434654888859,0.6306695464362851,146,387,130,41,0.7485493230174082,0.9042056074766355,0.2514506769825919,0.47101449275362317
122,Chi squared,725.7668634955312,2918.10068096713,2.0,830.1690340909091,1371.580965909091,0.5923295454545454,0.39082969432314413,0.9572192513368984,0.82434654888859,0.5550387596899224,179,238,279,8,0.46034816247582205,0.967479674796748,0.539651837524178,0.6091703056768559
123,Chi squared,725.7668634955312,2918.10068096713,2.5,830.1690340909091,1371.580965909091,0.5355113636363636,0.3627450980392157,0.9893048128342246,0.8243310336267442,0.5308464849354376,185,192,325,2,0.3713733075435203,0.9896907216494846,0.6286266924564797,0.6372549019607843
124,Chi squared,725.7668634955312,2918.10068096713,3.0,830.1690340909091,1371.580965909091,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.82434654888859,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
125,Chi squared,725.7668634955312,2918.10068096713,3.5,830.1690340909091,1371.580965909091,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.8243310336267442,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
126,Chi squared,725.7668634955312,2918.10068096713,4.0,830.1690340909091,1371.580965909091,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.82434654888859,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
127,Chi squared,725.7668634955312,2918.10068096713,5.0,830.1690340909091,1371.580965909091,0.40625,0.3090909090909091,1.0,0.82434654888859,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
128,Chi squared,725.7668634955312,3345.081486228548,0.5,830.1690340909091,1363.752840909091,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.8245896213241758,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
129,Chi squared,725.7668634955312,3345.081486228548,1.0,830.1690340909091,1363.752840909091,0.7571022727272727,0.5289855072463768,0.7807486631016043,0.8245792778162786,0.6306695464362851,146,387,130,41,0.7485493230174082,0.9042056074766355,0.2514506769825919,0.47101449275362317
130,Chi squared,725.7668634955312,3345.081486228548,2.0,830.1690340909091,1363.752840909091,0.5894886363636364,0.38913043478260867,0.9572192513368984,0.8245792778162786,0.5533230293663061,179,236,281,8,0.4564796905222437,0.9672131147540983,0.5435203094777563,0.6108695652173913
131,Chi squared,725.7668634955312,3345.081486228548,2.5,830.1690340909091,1363.752840909091,0.5340909090909091,0.36203522504892366,0.9893048128342246,0.8245689343083814,0.5300859598853869,185,191,326,2,0.3694390715667311,0.9896373056994818,0.6305609284332688,0.6379647749510763
132,Chi squared,725.7668634955312,3345.081486228548,3.0,830.1690340909091,1363.752840909091,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.8245792778162786,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
133,Chi squared,725.7668634955312,3345.081486228548,3.5,830.1690340909091,1363.752840909091,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.8245689343083814,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
134,Chi squared,725.7668634955312,3345.081486228548,4.0,830.1690340909091,1363.752840909091,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.8245792778162786,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
135,Chi squared,725.7668634955312,3345.081486228548,5.0,830.1690340909091,1363.752840909091,0.40625,0.3090909090909091,1.0,0.8245792778162786,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
136,Chi squared,725.7668634955312,3772.062291489967,0.5,830.1690340909091,1341.2982954545455,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.8249206135768884,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
137,Chi squared,725.7668634955312,3772.062291489967,1.0,830.1690340909091,1341.2982954545455,0.7585227272727273,0.5306859205776173,0.786096256684492,0.8249206135768884,0.6336206896551724,147,387,130,40,0.7485493230174082,0.9063231850117096,0.2514506769825919,0.4693140794223827
138,Chi squared,725.7668634955312,3772.062291489967,2.0,830.1690340909091,1341.2982954545455,0.5809659090909091,0.38412017167381973,0.9572192513368984,0.8249206135768884,0.5482388973966309,179,230,287,8,0.4448742746615087,0.9663865546218487,0.5551257253384912,0.6158798283261803
139,Chi squared,725.7668634955312,3772.062291489967,2.5,830.1690340909091,1341.2982954545455,0.5298295454545454,0.35992217898832685,0.9893048128342246,0.8248895830531967,0.5278174037089871,185,188,329,2,0.36363636363636365,0.9894736842105263,0.6363636363636364,0.6400778210116731
140,Chi squared,725.7668634955312,3772.062291489967,3.0,830.1690340909091,1341.2982954545455,0.48579545454545453,0.3394495412844037,0.9893048128342246,0.8249206135768884,0.505464480874317,185,157,360,2,0.3036750483558994,0.9874213836477987,0.6963249516441006,0.6605504587155964
141,Chi squared,725.7668634955312,3772.062291489967,3.5,830.1690340909091,1341.2982954545455,0.4602272727272727,0.3292035398230089,0.9946524064171123,0.8248999265610939,0.4946808510638298,186,138,379,1,0.26692456479690524,0.9928057553956835,0.7330754352030948,0.6707964601769911
142,Chi squared,725.7668634955312,3772.062291489967,4.0,830.1690340909091,1341.2982954545455,0.43323863636363635,0.3184931506849315,0.9946524064171123,0.8249206135768884,0.48249027237354086,186,119,398,1,0.23017408123791103,0.9916666666666667,0.769825918762089,0.6815068493150684
143,Chi squared,725.7668634955312,3772.062291489967,5.0,830.1690340909091,1341.2982954545455,0.4005681818181818,0.3070607553366174,1.0,0.8249206135768884,0.46984924623115576,187,95,422,0,0.18375241779497098,1.0,0.816247582205029,0.6929392446633826
144,Chi squared,725.7668634955312,4199.043096751385,0.5,830.1690340909091,1258.9133522727273,0.7784090909090909,0.6534653465346535,0.35294117647058826,0.8256239721139028,0.4583333333333333,66,482,35,121,0.9323017408123792,0.7993366500829188,0.06769825918762089,0.3465346534653465
145,Chi squared,725.7668634955312,4199.043096751385,1.0,830.1690340909091,1258.9133522727273,0.7457386363636364,0.5136986301369864,0.8021390374331551,0.8255619110665191,0.6263048016701461,150,375,142,37,0.7253384912959381,0.9101941747572816,0.2746615087040619,0.4863013698630137
146,Chi squared,725.7668634955312,4199.043096751385,2.0,830.1690340909091,1258.9133522727273,0.5724431818181818,0.3802521008403361,0.9679144385026738,0.8255619110665191,0.5460030165912518,181,222,295,6,0.42940038684719534,0.9736842105263158,0.5705996131528046,0.6197478991596639
147,Chi squared,725.7668634955312,4199.043096751385,2.5,830.1690340909091,1258.9133522727273,0.5227272727272727,0.35645472061657035,0.9893048128342246,0.8255515675586218,0.5240793201133145,185,183,334,2,0.3539651837524178,0.9891891891891892,0.6460348162475822,0.6435452793834296
148,Chi squared,725.7668634955312,4199.043096751385,3.0,830.1690340909091,1258.9133522727273,0.4758522727272727,0.33574007220216606,0.9946524064171123,0.8255619110665191,0.5020242914979757,186,149,368,1,0.28820116054158607,0.9933333333333333,0.7117988394584139,0.6642599277978339
149,Chi squared,725.7668634955312,4199.043096751385,3.5,830.1690340909091,1258.9133522727273,0.4446022727272727,0.3229166666666667,0.9946524064171123,0.8255515675586218,0.4875491480996068,186,127,390,1,0.24564796905222436,0.9921875,0.7543520309477756,0.6770833333333334
150,Chi squared,725.7668634955312,4199.043096751385,4.0,830.1690340909091,1258.9133522727273,0.4247159090909091,0.3158783783783784,1.0,0.8255619110665191,0.48010269576379977,187,112,405,0,0.21663442940038685,1.0,0.7833655705996132,0.6841216216216216
151,Chi squared,725.7668634955312,4199.043096751385,5.0,830.1690340909091,1258.9133522727273,0.3934659090909091,0.30456026058631924,1.0,0.8255619110665191,0.46691635455680397,187,90,427,0,0.17408123791102514,1.0,0.8259187620889749,0.6954397394136808
152,Chi squared,725.7668634955312,4626.023902012804,0.5,830.1690340909091,9.944602272727273,0.26988636363636365,0.26676176890156916,1.0,0.6992107903474384,0.42117117117117114,187,3,514,0,0.005802707930367505,1.0,0.9941972920696325,0.7332382310984308
153,Chi squared,725.7668634955312,4626.023902012804,1.0,830.1690340909091,9.944602272727273,0.26704545454545453,0.26600284495021337,1.0,0.6991901033316438,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
154,Chi squared,725.7668634955312,4626.023902012804,2.0,830.1690340909091,9.944602272727273,0.265625,0.265625,1.0,0.6991901033316438,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
155,Chi squared,725.7668634955312,4626.023902012804,2.5,830.1690340909091,9.944602272727273,0.265625,0.265625,1.0,0.6992056185934898,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
156,Chi squared,725.7668634955312,4626.023902012804,3.0,830.1690340909091,9.944602272727273,0.265625,0.265625,1.0,0.6991901033316438,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
157,Chi squared,725.7668634955312,4626.023902012804,3.5,830.1690340909091,9.944602272727273,0.265625,0.265625,1.0,0.6992159621013871,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
158,Chi squared,725.7668634955312,4626.023902012804,4.0,830.1690340909091,9.944602272727273,0.265625,0.265625,1.0,0.6991901033316438,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
159,Chi squared,725.7668634955312,4626.023902012804,5.0,830.1690340909091,9.944602272727273,0.265625,0.265625,1.0,0.6991901033316438,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
160,Chi squared,1058.6203310942685,783.1966546600377,0.5,818.3309659090909,1377.762784090909,0.7769886363636364,0.6666666666666666,0.32085561497326204,0.8244654992294086,0.4332129963898917,60,487,30,127,0.941972920696325,0.7931596091205212,0.058027079303675046,0.3333333333333333
161,Chi squared,1058.6203310942685,783.1966546600377,1.0,818.3309659090909,1377.762784090909,0.7571022727272727,0.5300751879699248,0.7540106951871658,0.824517216768895,0.6225165562913907,141,392,125,46,0.758220502901354,0.8949771689497716,0.24177949709864605,0.4699248120300752
162,Chi squared,1058.6203310942685,783.1966546600377,2.0,818.3309659090909,1377.762784090909,0.5965909090909091,0.39293598233995586,0.9518716577540107,0.824517216768895,0.55625,178,242,275,9,0.46808510638297873,0.9641434262948207,0.5319148936170213,0.6070640176600441
163,Chi squared,1058.6203310942685,783.1966546600377,2.5,818.3309659090909,1377.762784090909,0.5411931818181818,0.36561264822134387,0.9893048128342246,0.824517216768895,0.5339105339105339,185,196,321,2,0.379110251450677,0.98989898989899,0.620889748549323,0.6343873517786561
164,Chi squared,1058.6203310942685,783.1966546600377,3.0,818.3309659090909,1377.762784090909,0.48863636363636365,0.3406998158379374,0.9893048128342246,0.824517216768895,0.5068493150684932,185,159,358,2,0.30754352030947774,0.9875776397515528,0.6924564796905223,0.6593001841620626
165,Chi squared,1058.6203310942685,783.1966546600377,3.5,818.3309659090909,1377.762784090909,0.4630681818181818,0.33037300177619894,0.9946524064171123,0.8245275602767923,0.496,186,140,377,1,0.27079303675048355,0.9929078014184397,0.7292069632495164,0.6696269982238011
166,Chi squared,1058.6203310942685,783.1966546600377,4.0,818.3309659090909,1377.762784090909,0.4375,0.32013769363166955,0.9946524064171123,0.824517216768895,0.484375,186,122,395,1,0.23597678916827852,0.991869918699187,0.7640232108317214,0.6798623063683304
167,Chi squared,1058.6203310942685,783.1966546600377,5.0,818.3309659090909,1377.762784090909,0.4090909090909091,0.3101160862354892,1.0,0.824517216768895,0.47341772151898737,187,101,416,0,0.195357833655706,1.0,0.804642166344294,0.6898839137645107
168,Chi squared,1058.6203310942685,1210.1774599214561,0.5,818.3309659090909,1377.5667613636363,0.7769886363636364,0.6666666666666666,0.32085561497326204,0.8244654992294086,0.4332129963898917,60,487,30,127,0.941972920696325,0.7931596091205212,0.058027079303675046,0.3333333333333333
169,Chi squared,1058.6203310942685,1210.1774599214561,1.0,818.3309659090909,1377.5667613636363,0.7571022727272727,0.5300751879699248,0.7540106951871658,0.824517216768895,0.6225165562913907,141,392,125,46,0.758220502901354,0.8949771689497716,0.24177949709864605,0.4699248120300752
170,Chi squared,1058.6203310942685,1210.1774599214561,2.0,818.3309659090909,1377.5667613636363,0.5965909090909091,0.39293598233995586,0.9518716577540107,0.824517216768895,0.55625,178,242,275,9,0.46808510638297873,0.9641434262948207,0.5319148936170213,0.6070640176600441
171,Chi squared,1058.6203310942685,1210.1774599214561,2.5,818.3309659090909,1377.5667613636363,0.5411931818181818,0.36561264822134387,0.9893048128342246,0.824517216768895,0.5339105339105339,185,196,321,2,0.379110251450677,0.98989898989899,0.620889748549323,0.6343873517786561
172,Chi squared,1058.6203310942685,1210.1774599214561,3.0,818.3309659090909,1377.5667613636363,0.48863636363636365,0.3406998158379374,0.9893048128342246,0.824517216768895,0.5068493150684932,185,159,358,2,0.30754352030947774,0.9875776397515528,0.6924564796905223,0.6593001841620626
173,Chi squared,1058.6203310942685,1210.1774599214561,3.5,818.3309659090909,1377.5667613636363,0.4630681818181818,0.33037300177619894,0.9946524064171123,0.8245275602767923,0.496,186,140,377,1,0.27079303675048355,0.9929078014184397,0.7292069632495164,0.6696269982238011
174,Chi squared,1058.6203310942685,1210.1774599214561,4.0,818.3309659090909,1377.5667613636363,0.4375,0.32013769363166955,0.9946524064171123,0.824517216768895,0.484375,186,122,395,1,0.23597678916827852,0.991869918699187,0.7640232108317214,0.6798623063683304
175,Chi squared,1058.6203310942685,1210.1774599214561,5.0,818.3309659090909,1377.5667613636363,0.4090909090909091,0.3101160862354892,1.0,0.824517216768895,0.47341772151898737,187,101,416,0,0.195357833655706,1.0,0.804642166344294,0.6898839137645107
176,Chi squared,1058.6203310942685,1637.1582651828744,0.5,818.3309659090909,1377.2073863636363,0.7769886363636364,0.6666666666666666,0.32085561497326204,0.8244758427373059,0.4332129963898917,60,487,30,127,0.941972920696325,0.7931596091205212,0.058027079303675046,0.3333333333333333
177,Chi squared,1058.6203310942685,1637.1582651828744,1.0,818.3309659090909,1377.2073863636363,0.7571022727272727,0.5300751879699248,0.7540106951871658,0.824517216768895,0.6225165562913907,141,392,125,46,0.758220502901354,0.8949771689497716,0.24177949709864605,0.4699248120300752
178,Chi squared,1058.6203310942685,1637.1582651828744,2.0,818.3309659090909,1377.2073863636363,0.5965909090909091,0.39293598233995586,0.9518716577540107,0.824517216768895,0.55625,178,242,275,9,0.46808510638297873,0.9641434262948207,0.5319148936170213,0.6070640176600441
179,Chi squared,1058.6203310942685,1637.1582651828744,2.5,818.3309659090909,1377.2073863636363,0.5411931818181818,0.36561264822134387,0.9893048128342246,0.8245275602767922,0.5339105339105339,185,196,321,2,0.379110251450677,0.98989898989899,0.620889748549323,0.6343873517786561
180,Chi squared,1058.6203310942685,1637.1582651828744,3.0,818.3309659090909,1377.2073863636363,0.48863636363636365,0.3406998158379374,0.9893048128342246,0.824517216768895,0.5068493150684932,185,159,358,2,0.30754352030947774,0.9875776397515528,0.6924564796905223,0.6593001841620626
181,Chi squared,1058.6203310942685,1637.1582651828744,3.5,818.3309659090909,1377.2073863636363,0.4630681818181818,0.33037300177619894,0.9946524064171123,0.8245379037846895,0.496,186,140,377,1,0.27079303675048355,0.9929078014184397,0.7292069632495164,0.6696269982238011
182,Chi squared,1058.6203310942685,1637.1582651828744,4.0,818.3309659090909,1377.2073863636363,0.4375,0.32013769363166955,0.9946524064171123,0.824517216768895,0.484375,186,122,395,1,0.23597678916827852,0.991869918699187,0.7640232108317214,0.6798623063683304
183,Chi squared,1058.6203310942685,1637.1582651828744,5.0,818.3309659090909,1377.2073863636363,0.4090909090909091,0.3101160862354892,1.0,0.824517216768895,0.47341772151898737,187,101,416,0,0.195357833655706,1.0,0.804642166344294,0.6898839137645107
184,Chi squared,1058.6203310942685,2064.139070444293,0.5,818.3309659090909,1376.53125,0.7769886363636364,0.6666666666666666,0.32085561497326204,0.8245482472925869,0.4332129963898917,60,487,30,127,0.941972920696325,0.7931596091205212,0.058027079303675046,0.3333333333333333
185,Chi squared,1058.6203310942685,2064.139070444293,1.0,818.3309659090909,1376.53125,0.7571022727272727,0.5300751879699248,0.7540106951871658,0.8245792778162786,0.6225165562913907,141,392,125,46,0.758220502901354,0.8949771689497716,0.24177949709864605,0.4699248120300752
186,Chi squared,1058.6203310942685,2064.139070444293,2.0,818.3309659090909,1376.53125,0.5965909090909091,0.39293598233995586,0.9518716577540107,0.8245792778162786,0.55625,178,242,275,9,0.46808510638297873,0.9641434262948207,0.5319148936170213,0.6070640176600441
187,Chi squared,1058.6203310942685,2064.139070444293,2.5,818.3309659090909,1376.53125,0.5411931818181818,0.36561264822134387,0.9893048128342246,0.8245792778162786,0.5339105339105339,185,196,321,2,0.379110251450677,0.98989898989899,0.620889748549323,0.6343873517786561
188,Chi squared,1058.6203310942685,2064.139070444293,3.0,818.3309659090909,1376.53125,0.48863636363636365,0.3406998158379374,0.9893048128342246,0.8245792778162786,0.5068493150684932,185,159,358,2,0.30754352030947774,0.9875776397515528,0.6924564796905223,0.6593001841620626
189,Chi squared,1058.6203310942685,2064.139070444293,3.5,818.3309659090909,1376.53125,0.4630681818181818,0.33037300177619894,0.9946524064171123,0.8245896213241759,0.496,186,140,377,1,0.27079303675048355,0.9929078014184397,0.7292069632495164,0.6696269982238011
190,Chi squared,1058.6203310942685,2064.139070444293,4.0,818.3309659090909,1376.53125,0.4375,0.32013769363166955,0.9946524064171123,0.8245792778162786,0.484375,186,122,395,1,0.23597678916827852,0.991869918699187,0.7640232108317214,0.6798623063683304
191,Chi squared,1058.6203310942685,2064.139070444293,5.0,818.3309659090909,1376.53125,0.4090909090909091,0.3101160862354892,1.0,0.8245792778162786,0.47341772151898737,187,101,416,0,0.195357833655706,1.0,0.804642166344294,0.6898839137645107
192,Chi squared,1058.6203310942685,2491.1198757057114,0.5,818.3309659090909,1375.078125,0.7769886363636364,0.6666666666666666,0.32085561497326204,0.8245947930781246,0.4332129963898917,60,487,30,127,0.941972920696325,0.7931596091205212,0.058027079303675046,0.3333333333333333
193,Chi squared,1058.6203310942685,2491.1198757057114,1.0,818.3309659090909,1375.078125,0.7556818181818182,0.5278810408921933,0.7593582887700535,0.8245792778162786,0.6228070175438597,142,390,127,45,0.7543520309477756,0.896551724137931,0.24564796905222436,0.4721189591078067
194,Chi squared,1058.6203310942685,2491.1198757057114,2.0,818.3309659090909,1375.078125,0.5965909090909091,0.39293598233995586,0.9518716577540107,0.8245792778162786,0.55625,178,242,275,9,0.46808510638297873,0.9641434262948207,0.5319148936170213,0.6070640176600441
195,Chi squared,1058.6203310942685,2491.1198757057114,2.5,818.3309659090909,1375.078125,0.5411931818181818,0.36561264822134387,0.9893048128342246,0.8245792778162785,0.5339105339105339,185,196,321,2,0.379110251450677,0.98989898989899,0.620889748549323,0.6343873517786561
196,Chi squared,1058.6203310942685,2491.1198757057114,3.0,818.3309659090909,1375.078125,0.48863636363636365,0.3406998158379374,0.9893048128342246,0.8245792778162786,0.5068493150684932,185,159,358,2,0.30754352030947774,0.9875776397515528,0.6924564796905223,0.6593001841620626
197,Chi squared,1058.6203310942685,2491.1198757057114,3.5,818.3309659090909,1375.078125,0.4630681818181818,0.33037300177619894,0.9946524064171123,0.8245896213241758,0.496,186,140,377,1,0.27079303675048355,0.9929078014184397,0.7292069632495164,0.6696269982238011
198,Chi squared,1058.6203310942685,2491.1198757057114,4.0,818.3309659090909,1375.078125,0.4375,0.32013769363166955,0.9946524064171123,0.8245792778162786,0.484375,186,122,395,1,0.23597678916827852,0.991869918699187,0.7640232108317214,0.6798623063683304
199,Chi squared,1058.6203310942685,2491.1198757057114,5.0,818.3309659090909,1375.078125,0.4090909090909091,0.3101160862354892,1.0,0.8245792778162786,0.47341772151898737,187,101,416,0,0.195357833655706,1.0,0.804642166344294,0.6898839137645107
200,Chi squared,1058.6203310942685,2918.10068096713,0.5,818.3309659090909,1371.580965909091,0.7769886363636364,0.6666666666666666,0.32085561497326204,0.8247137434189432,0.4332129963898917,60,487,30,127,0.941972920696325,0.7931596091205212,0.058027079303675046,0.3333333333333333
201,Chi squared,1058.6203310942685,2918.10068096713,1.0,818.3309659090909,1371.580965909091,0.7556818181818182,0.5276752767527675,0.7647058823529411,0.8247551174505322,0.6244541484716157,143,389,128,44,0.7524177949709865,0.8983833718244804,0.24758220502901354,0.47232472324723246
202,Chi squared,1058.6203310942685,2918.10068096713,2.0,818.3309659090909,1371.580965909091,0.5951704545454546,0.3925438596491228,0.9572192513368984,0.8247551174505322,0.5567651632970451,179,240,277,8,0.46421663442940037,0.967741935483871,0.5357833655705996,0.6074561403508771
203,Chi squared,1058.6203310942685,2918.10068096713,2.5,818.3309659090909,1371.580965909091,0.5397727272727273,0.36489151873767256,0.9893048128342246,0.8247447739426349,0.5331412103746398,185,195,322,2,0.3771760154738878,0.9898477157360406,0.6228239845261122,0.6351084812623274
204,Chi squared,1058.6203310942685,2918.10068096713,3.0,818.3309659090909,1371.580965909091,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.8247551174505322,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
205,Chi squared,1058.6203310942685,2918.10068096713,3.5,818.3309659090909,1371.580965909091,0.4630681818181818,0.33037300177619894,0.9946524064171123,0.8247654609584295,0.496,186,140,377,1,0.27079303675048355,0.9929078014184397,0.7292069632495164,0.6696269982238011
206,Chi squared,1058.6203310942685,2918.10068096713,4.0,818.3309659090909,1371.580965909091,0.4375,0.32013769363166955,0.9946524064171123,0.8247551174505322,0.484375,186,122,395,1,0.23597678916827852,0.991869918699187,0.7640232108317214,0.6798623063683304
207,Chi squared,1058.6203310942685,2918.10068096713,5.0,818.3309659090909,1371.580965909091,0.4090909090909091,0.3101160862354892,1.0,0.8247551174505322,0.47341772151898737,187,101,416,0,0.195357833655706,1.0,0.804642166344294,0.6898839137645107
208,Chi squared,1058.6203310942685,3345.081486228548,0.5,818.3309659090909,1363.752840909091,0.7769886363636364,0.6666666666666666,0.32085561497326204,0.8249619876084775,0.4332129963898917,60,487,30,127,0.941972920696325,0.7931596091205212,0.058027079303675046,0.3333333333333333
209,Chi squared,1058.6203310942685,3345.081486228548,1.0,818.3309659090909,1363.752840909091,0.7571022727272727,0.5294117647058824,0.7700534759358288,0.8250033616400666,0.6274509803921569,144,389,128,43,0.7524177949709865,0.9004629629629629,0.24758220502901354,0.47058823529411764
210,Chi squared,1058.6203310942685,3345.081486228548,2.0,818.3309659090909,1363.752840909091,0.5923295454545454,0.39082969432314413,0.9572192513368984,0.8250033616400666,0.5550387596899224,179,238,279,8,0.46034816247582205,0.967479674796748,0.539651837524178,0.6091703056768559
211,Chi squared,1058.6203310942685,3345.081486228548,2.5,818.3309659090909,1363.752840909091,0.5383522727272727,0.3641732283464567,0.9893048128342246,0.8250033616400666,0.5323741007194245,185,194,323,2,0.37524177949709864,0.9897959183673469,0.6247582205029013,0.6358267716535433
212,Chi squared,1058.6203310942685,3345.081486228548,3.0,818.3309659090909,1363.752840909091,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.8250033616400666,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
213,Chi squared,1058.6203310942685,3345.081486228548,3.5,818.3309659090909,1363.752840909091,0.4630681818181818,0.33037300177619894,0.9946524064171123,0.8250033616400666,0.496,186,140,377,1,0.27079303675048355,0.9929078014184397,0.7292069632495164,0.6696269982238011
